event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2020-04-14 15:52:25.000000 UTC,view,28703795,2053013551932506308,construction.tools.drill,nike,76.96,572170185,6f35ad42-300d-4244-92dc-17b706bcd71a
2020-04-15 00:16:26.000000 UTC,view,28703795,2053013551932506308,construction.tools.drill,nike,76.96,641593790,4558a08b-ac7e-4e23-8fde-01860799ba7b
2020-04-19 09:08:08.000000 UTC,view,28703795,2053013551932506308,construction.tools.drill,nike,76.96,609895170,abae590a-2c9a-4eb5-9a4c-223348fdf7ab
2020-04-28 14:27:27.000000 UTC,view,28703795,2053013551932506308,construction.tools.drill,nike,76.96,566808762,5da55659-6fc9-4f7f-a0e6-38b84a1918cd
2020-04-21 07:19:20.000000 UTC,view,28703795,2053013551932506308,construction.tools.drill,nike,76.96,644257772,41d3a2a7-f567-4c12-bd54-866844f064c8
2020-04-01 02:24:14.000000 UTC,view,28703796,2053013551932506308,construction.tools.drill,nike,76.96,570450787,bb019427-cfd7-42b5-9579-7403add12fc8
2020-04-13 17:07:22.000000 UTC,view,28703796,2053013551932506308,construction.tools.drill,nike,76.96,618659142,8ab6b6ed-c0c1-444f-b4e2-5eb0f1b5b3f3
2020-04-23 04:45:32.000000 UTC,view,28703796,2053013551932506308,construction.tools.drill,nike,76.96,628311776,7db5acdd-00f9-4e46-809f-8bf7ed6e3be1
2020-04-20 19:34:27.000000 UTC,view,28703796,2053013551932506308,construction.tools.drill,nike,76.96,620003120,22dd0b8e-cf56-47bf-b551-c712b5c14dcb
2020-04-21 19:11:00.000000 UTC,view,28703796,2053013551932506308,construction.tools.drill,nike,76.96,636096670,3ca78f91-8948-4eb6-98ca-e5753b200efe
2020-04-24 10:00:57.000000 UTC,view,28703796,2053013551932506308,construction.tools.drill,nike,76.96,607258069,f8e12022-f0c4-48d9-a095-28eba67554bb
2020-04-22 08:11:53.000000 UTC,view,28703796,2053013551932506308,construction.tools.drill,nike,76.96,618659142,31cb2a0c-a1e1-44f9-9205-d1b587b2406b
2020-04-23 09:18:16.000000 UTC,view,28703796,2053013551932506308,construction.tools.drill,nike,76.96,524713405,6ed65404-83ab-473f-8837-8e2623ed98da
2020-04-28 22:55:42.000000 UTC,view,28703859,2053013551932506308,construction.tools.drill,nike,106.13,623985441,cbd366e2-e9a2-49c4-8150-b3d9bbd72a92
2020-04-19 13:28:09.000000 UTC,view,28704124,2053013551932506308,construction.tools.drill,nike,143.94,636839922,812ca8e2-7a45-40ee-a130-d3ddf84760c3
2020-04-16 14:38:02.000000 UTC,view,28704124,2053013551932506308,construction.tools.drill,nike,143.94,640215414,d4f12c55-36b9-4887-8c8f-eb38b5f50607
2020-04-19 08:55:12.000000 UTC,view,28704149,2053013551932506308,construction.tools.drill,nike,159.33,639601772,db4d12d7-04e6-4192-a007-9191165ad3aa
2020-04-16 23:51:08.000000 UTC,view,28704149,2053013551932506308,construction.tools.drill,nike,159.33,570760973,921e5726-7a1f-49ca-a5b9-6233cf604b0a
2020-04-03 15:12:03.000000 UTC,view,28704153,2053013551932506308,construction.tools.drill,nike,154.19,518431645,85a4ad1d-b92d-48fd-bf65-78d16dabaa23
2020-04-18 17:14:28.000000 UTC,view,28704153,2053013551932506308,construction.tools.drill,nike,154.19,602861904,7fe55191-e523-410b-ae30-ba4ab60f8a4a
2020-04-27 07:09:42.000000 UTC,view,28704153,2053013551932506308,construction.tools.drill,nike,154.19,535751438,ed31dd78-98c5-46cd-aec3-d077f4598c9d
2020-04-26 17:23:17.000000 UTC,view,28704153,2053013551932506308,construction.tools.drill,nike,154.19,517142313,0ae156a0-af9f-4395-9e8a-d23bc827debb
2020-04-28 22:19:24.000000 UTC,view,28704153,2053013551932506308,construction.tools.drill,nike,154.19,593761469,05b82462-b8ec-4363-96a0-52a39b5e4d47
2020-04-13 10:15:21.000000 UTC,view,28704160,2053013551932506308,construction.tools.drill,nike,154.19,640747368,4bf6f45c-bbe9-4e82-ae37-93f7452c4562
2020-04-07 04:54:47.000000 UTC,view,28704177,2053013551932506308,construction.tools.drill,nike,146.46,592840326,1e0a8137-7230-468c-8b73-5da86f79fad4
2020-04-18 18:34:28.000000 UTC,view,28704177,2053013551932506308,construction.tools.drill,nike,146.46,567486571,c4bb475a-8eec-4a21-b2b1-8e8df57443a2
2020-04-17 07:10:25.000000 UTC,view,28704177,2053013551932506308,construction.tools.drill,nike,146.46,570494023,d6fa46ee-f386-4e0a-9787-741ef07bfe28
2020-04-19 16:31:13.000000 UTC,view,28704177,2053013551932506308,construction.tools.drill,nike,146.46,547499268,111c271d-b096-420a-a64b-c8972300828f
2020-04-27 16:26:24.000000 UTC,view,28704177,2053013551932506308,construction.tools.drill,nike,146.46,558032586,9160f72e-0d91-436c-8ac4-beecd3a5f4c5
2020-04-26 05:12:32.000000 UTC,view,28704177,2053013551932506308,construction.tools.drill,nike,146.46,519157332,0f382377-9c29-4723-8d52-bbf495b08a52
2020-04-28 04:48:51.000000 UTC,view,28704177,2053013551932506308,construction.tools.drill,nike,146.46,644265625,4046599e-0f0c-40a0-b472-89434dcad484
2020-04-29 19:21:08.000000 UTC,view,28704177,2053013551932506308,construction.tools.drill,nike,146.46,528176783,35eee461-dbd0-460d-9fb0-dde0df605191
2020-04-11 07:45:28.000000 UTC,view,28704269,2053013551932506308,construction.tools.drill,adidas,125.95,513431137,77a6a48c-ee11-4b1b-b682-a9748cd604d0
2020-04-15 15:17:27.000000 UTC,view,28704269,2053013551932506308,construction.tools.drill,adidas,125.95,549693535,41f80b83-a4b9-4d1f-8826-d0cbb3a3c8f4
2020-04-22 19:03:25.000000 UTC,view,28704269,2053013551932506308,construction.tools.drill,adidas,125.95,630198468,d2288bc6-d9fe-4722-93e1-45577e9e57e9
2020-04-26 09:07:56.000000 UTC,view,28704269,2053013551932506308,construction.tools.drill,adidas,125.95,647429014,4f0835ca-c3c2-4b9b-a75d-4ea6f9cce498
2020-04-18 09:09:30.000000 UTC,view,28704269,2053013551932506308,construction.tools.drill,adidas,125.95,565436321,7f612060-7be1-4650-a804-294227c3ecfc
2020-04-23 09:11:48.000000 UTC,view,28704269,2053013551932506308,construction.tools.drill,adidas,125.95,638174559,37e5cc99-a886-4cea-9f9a-680feb8e358a
2020-04-02 19:39:24.000000 UTC,view,28704293,2053013551932506308,construction.tools.drill,adidas,89.91,635961927,596ff77e-4584-4874-b4c4-25d2778307c3
2020-04-22 13:15:04.000000 UTC,view,28704293,2053013551932506308,construction.tools.drill,adidas,89.91,517954832,3c6bdd58-30ca-490a-a0e6-dfb895b5933d
2020-04-04 09:01:50.000000 UTC,view,28704335,2053013551932506308,construction.tools.drill,nike,183.07,627537648,40e25511-9067-4135-8873-9133334b787c
2020-04-12 01:23:54.000000 UTC,view,28704335,2053013551932506308,construction.tools.drill,nike,183.07,608141466,9718f804-b432-45f1-8517-fad890788f3f
2020-04-21 19:13:42.000000 UTC,view,28704335,2053013551932506308,construction.tools.drill,nike,183.07,518310567,aea94ca5-c0f3-4d1e-8bbc-2abfb2ea978f
2020-04-22 20:01:06.000000 UTC,view,28704335,2053013551932506308,construction.tools.drill,nike,183.07,538858657,4b2629f1-6b3a-4f4c-a306-06746f040c6a
2020-04-17 14:05:32.000000 UTC,view,28704335,2053013551932506308,construction.tools.drill,nike,183.07,593963344,03493178-62f3-4e0c-93f1-0097916569c8
2020-04-30 10:09:37.000000 UTC,view,28704335,2053013551932506308,construction.tools.drill,nike,113.26,514955757,9050a807-40d7-49a9-8984-ccfcdadd5769
2020-04-16 05:33:12.000000 UTC,view,28704393,2053013551932506308,construction.tools.drill,adidas,118.15,547398907,752b545f-d263-412a-baa4-9ecc459954be
2020-04-18 16:43:56.000000 UTC,view,28704393,2053013551932506308,construction.tools.drill,adidas,82.7,520681469,2a05f4c2-b767-4038-b85c-5db28dc9ab04
2020-04-24 07:49:58.000000 UTC,view,28704393,2053013551932506308,construction.tools.drill,adidas,82.7,646395493,3eaf6878-9f5c-45c0-8830-96bc8dc53eef
2020-04-23 10:15:52.000000 UTC,purchase,28704393,2053013551932506308,construction.tools.drill,adidas,82.7,557391341,c4eac0ea-6908-4a5e-b710-125855289116
2020-04-26 10:26:28.000000 UTC,view,28704393,2053013551932506308,construction.tools.drill,adidas,82.7,647456121,93e30ba5-6bcf-4769-865c-e9f9a70aeaab
2020-04-23 13:36:58.000000 UTC,view,28704393,2053013551932506308,construction.tools.drill,adidas,82.7,530220064,83db4542-a488-4c8c-ac93-4c0bef2effe6
2020-04-28 15:54:04.000000 UTC,view,28704393,2053013551932506308,construction.tools.drill,adidas,91.61,513123906,b48274b7-4530-4e9b-bbc9-8dec09038109
2020-04-25 12:40:42.000000 UTC,view,28704393,2053013551932506308,construction.tools.drill,adidas,82.7,527688134,69b98fbc-d61a-4975-a885-79fd1f9b51cc
2020-04-27 13:27:24.000000 UTC,view,28704393,2053013551932506308,construction.tools.drill,adidas,91.61,648060297,a54cd9c5-6a49-4409-8c68-fedf27f425c9
2020-04-26 12:28:25.000000 UTC,view,28704393,2053013551932506308,construction.tools.drill,adidas,82.7,647517587,21fbe493-6813-4010-bc7c-a016cd85024f
2020-04-26 02:12:25.000000 UTC,view,28704393,2053013551932506308,construction.tools.drill,adidas,82.7,518929254,8a9f2c12-e6b9-4364-99e4-ac6f574b8c30
2020-04-26 08:08:50.000000 UTC,view,28704393,2053013551932506308,construction.tools.drill,adidas,82.7,564971146,63dc43da-13ab-4472-8f66-64539350f1ee
2020-04-28 11:38:31.000000 UTC,view,28704393,2053013551932506308,construction.tools.drill,adidas,91.61,622258925,006f8cdc-7ae8-4b06-a419-33a3c9269e2f
2020-04-28 08:23:31.000000 UTC,view,28704393,2053013551932506308,construction.tools.drill,adidas,91.61,518537015,760a8941-4266-4287-94d4-3d5e585cef18
2020-04-26 16:41:18.000000 UTC,view,28704393,2053013551932506308,construction.tools.drill,adidas,82.7,646122069,a23afe95-b897-4886-9ae2-26e65d62fb5d
2020-04-24 12:26:52.000000 UTC,view,28704393,2053013551932506308,construction.tools.drill,adidas,82.7,617754170,b5c312dc-8059-4dd0-9cb2-16a46d8c7fb4
2020-04-26 14:46:11.000000 UTC,view,28704393,2053013551932506308,construction.tools.drill,adidas,82.7,647366237,64508d1b-d512-4252-b9c0-154dca9e2b6a
2020-04-28 17:27:51.000000 UTC,view,28704393,2053013551932506308,construction.tools.drill,adidas,91.61,644023364,c06f421a-5403-4e30-ba0f-cc60464cb3ad
2020-04-28 07:43:50.000000 UTC,view,28704393,2053013551932506308,construction.tools.drill,adidas,91.61,637072284,7ebbcd4b-c5c7-41ca-b259-4c8ae84261ef
2020-04-25 10:35:56.000000 UTC,view,28704393,2053013551932506308,construction.tools.drill,adidas,82.7,646974632,4b230e6f-91f1-4525-a4e1-269b1363f2f0
2020-04-26 11:30:30.000000 UTC,view,28704393,2053013551932506308,construction.tools.drill,adidas,82.7,632712207,5c76a05c-cbc8-4af9-88b7-82f50d7d1f79
2020-04-25 08:12:34.000000 UTC,view,28704393,2053013551932506308,construction.tools.drill,adidas,82.7,643608880,fe36c5db-1396-4ffb-a06b-3fa495fd202e
2020-04-28 15:16:14.000000 UTC,view,28704393,2053013551932506308,construction.tools.drill,adidas,91.61,515757671,1fc33e94-0910-457f-9831-ef69d2c7fead
2020-04-28 05:30:24.000000 UTC,view,28704393,2053013551932506308,construction.tools.drill,adidas,91.61,536312736,a83cafbd-1cdc-4c09-86fa-04226eba898e
2020-04-28 12:22:38.000000 UTC,view,28704393,2053013551932506308,construction.tools.drill,adidas,91.61,588746032,0a188058-da49-48ad-a60a-1700f76139ba
2020-04-25 20:46:27.000000 UTC,view,28704393,2053013551932506308,construction.tools.drill,adidas,82.7,513104912,5fd6b269-f343-480c-9b40-2aaaf7ad8daa
2020-04-27 22:14:58.000000 UTC,view,28704393,2053013551932506308,construction.tools.drill,adidas,91.61,522298124,7f369db5-7870-49d3-9aa5-026f7e21db52
2020-04-24 14:08:29.000000 UTC,view,28704393,2053013551932506308,construction.tools.drill,adidas,82.7,518714045,41ba7744-5b4a-474b-b95b-d569c831840a
2020-04-28 22:24:35.000000 UTC,view,28704393,2053013551932506308,construction.tools.drill,adidas,91.61,579149208,7fe0dec8-aa61-48cd-ac67-ac00b129f2b7
2020-04-26 15:25:04.000000 UTC,view,28704393,2053013551932506308,construction.tools.drill,adidas,82.7,647593698,46578edf-ee7c-474f-900e-383ae9c76d9a
2020-04-28 20:06:48.000000 UTC,view,28704393,2053013551932506308,construction.tools.drill,adidas,91.61,578794204,4b38f501-9e19-4cac-8b69-042835d13576
2020-04-27 12:06:42.000000 UTC,view,28704393,2053013551932506308,construction.tools.drill,adidas,91.61,512851147,1639d21c-43ea-4df3-bd8a-ecd6b688415d
2020-04-28 13:02:27.000000 UTC,view,28704393,2053013551932506308,construction.tools.drill,adidas,91.61,636809582,d49c9633-d435-4896-84ce-3e0215ab6a9e
2020-04-26 10:57:54.000000 UTC,view,28704393,2053013551932506308,construction.tools.drill,adidas,82.7,637855397,7c66674b-0621-49ce-880d-bfa0587d6255
2020-04-28 16:01:34.000000 UTC,view,28704393,2053013551932506308,construction.tools.drill,adidas,91.61,628079502,20cf17e4-2192-4aaf-a874-d1814aa076f6
2020-04-24 10:50:33.000000 UTC,view,28704393,2053013551932506308,construction.tools.drill,adidas,82.7,547144368,6657ceb0-6f59-4d58-874d-970fa6b61a05
2020-04-24 21:11:19.000000 UTC,view,28704393,2053013551932506308,construction.tools.drill,adidas,82.7,602069788,8c6bb66b-124e-4ca1-9406-1c5316cd98cc
2020-04-27 13:56:31.000000 UTC,view,28704393,2053013551932506308,construction.tools.drill,adidas,91.61,648072811,7ed20401-7e7a-4caf-9293-1d08116a2244
2020-04-01 19:33:21.000000 UTC,view,28704394,2053013551932506308,construction.tools.drill,adidas,118.15,555367862,889950f0-eccd-4892-afd8-823bf4a18020
2020-04-20 11:44:59.000000 UTC,view,28704394,2053013551932506308,construction.tools.drill,adidas,82.7,613739395,e61773bc-d55c-4020-90ec-6e2d2b806b2d
2020-04-25 11:56:53.000000 UTC,view,28704394,2053013551932506308,construction.tools.drill,adidas,82.7,647005484,430bff85-c8ce-4028-8330-3fb179013a04
2020-04-24 19:53:23.000000 UTC,view,28704394,2053013551932506308,construction.tools.drill,adidas,82.7,512712126,37df5407-d501-4064-b37f-761d73dd95be
2020-04-16 23:59:55.000000 UTC,view,28704395,2053013551932506308,construction.tools.drill,adidas,118.15,620100108,eb609f69-fe81-414e-9f26-2bc326c25569
2020-04-25 10:26:45.000000 UTC,view,28704395,2053013551932506308,construction.tools.drill,adidas,91.61,512958728,924d97c1-2585-41ca-a38c-3747b64f8a12
2020-04-26 04:47:35.000000 UTC,view,28704395,2053013551932506308,construction.tools.drill,adidas,91.61,626994992,e965c7f8-d24d-46a5-8c2d-6697cdc9fce2
2020-04-24 08:51:59.000000 UTC,view,28704395,2053013551932506308,construction.tools.drill,adidas,91.61,515849463,bb67a88c-eb5e-400f-a442-d697df931854
2020-04-24 11:36:20.000000 UTC,view,28704688,2053013551932506308,construction.tools.drill,greyder,77.22,582724314,d382846c-bf82-4f6c-ba1e-17f97fc78139
2020-04-28 05:30:49.000000 UTC,view,28704692,2053013551932506308,construction.tools.drill,greyder,77.22,520238169,98ccd7cd-635a-41d5-8ae8-39224518c293
2020-04-27 13:11:51.000000 UTC,view,28704692,2053013551932506308,construction.tools.drill,greyder,77.22,592481688,b0560f75-9a0a-476e-bd8c-65a562331a04
2020-04-04 10:23:01.000000 UTC,view,28709133,2053013551932506308,construction.tools.drill,spur,50.19,629077785,b318ad94-d433-4d7d-9c37-3e06a67227eb
2020-04-26 06:37:14.000000 UTC,view,28709133,2053013551932506308,construction.tools.drill,spur,50.19,592510690,7d41362f-89a5-4764-9b27-d510c49ed18b
2020-04-12 15:49:05.000000 UTC,view,28711942,2053013551932506308,construction.tools.drill,bugatti,50.97,602315414,82166e78-e4ab-4f96-954e-9737f8b4e734
2020-04-03 10:06:12.000000 UTC,view,28711942,2053013551932506308,construction.tools.drill,bugatti,50.97,512835488,52938936-ba8d-472e-99a4-7ebcfb499461
2020-04-18 23:42:13.000000 UTC,view,28711942,2053013551932506308,construction.tools.drill,bugatti,50.97,615151888,a78d0c32-002a-4662-bf39-25e0f3fcc5e5
2020-04-02 12:04:15.000000 UTC,view,28711943,2053013551932506308,construction.tools.drill,bugatti,128.19,628760237,f29d99c4-4861-4a37-8ed2-46069e420afb
2020-04-15 17:15:38.000000 UTC,view,28711943,2053013551932506308,construction.tools.drill,bugatti,128.19,601097626,4f3e5b52-4c9f-490c-b6f6-e2ea25509834
2020-04-29 15:51:53.000000 UTC,view,28711945,2053013551932506308,construction.tools.drill,bugatti,128.19,638347938,a837bbc4-2d61-4fe3-9dd2-42a52e752981
2020-04-02 14:06:20.000000 UTC,view,28711946,2053013551932506308,construction.tools.drill,bugatti,128.19,635840267,bb6db834-77c7-4267-bbbf-ceb2a0fc228f
2020-04-27 09:24:46.000000 UTC,view,28711946,2053013551932506308,construction.tools.drill,bugatti,128.19,529008579,16845827-712e-4693-b9b5-f3e8bcc33e7c
2020-04-14 09:24:36.000000 UTC,view,28713655,2053013551932506308,construction.tools.drill,,64.87,596626739,f2ac22f8-aeac-4bca-a6a2-46a5be50d2c4
2020-04-26 23:46:11.000000 UTC,view,28713655,2053013551932506308,construction.tools.drill,,64.87,643539564,c06996d7-c514-4124-a7e0-9f9aa9cee79a
2020-04-26 09:47:14.000000 UTC,view,28713655,2053013551932506308,construction.tools.drill,,64.87,547263479,1d061169-2376-41d0-92f0-8e2804dd6a27
2020-04-22 17:23:25.000000 UTC,view,28713656,2053013551932506308,construction.tools.drill,,64.87,629724425,d3d3e9b7-76bb-432a-8c7d-8bf6b1e822ba
2020-04-22 17:19:50.000000 UTC,view,28713656,2053013551932506308,construction.tools.drill,,64.87,629724425,d3d3e9b7-76bb-432a-8c7d-8bf6b1e822ba
2020-04-24 18:58:23.000000 UTC,view,28713656,2053013551932506308,construction.tools.drill,,64.87,514741722,d83bf836-4bba-498d-8f27-9053aba0e134
2020-04-20 08:18:21.000000 UTC,view,28713656,2053013551932506308,construction.tools.drill,,64.87,614158319,1dbd97e1-c286-4f7c-b1cc-383b93d3bc1e
2020-04-22 21:49:43.000000 UTC,view,28713656,2053013551932506308,construction.tools.drill,,64.87,513255939,a3acc70e-a4c7-4206-b76d-ef6c208da267
2020-04-04 11:34:35.000000 UTC,view,28713657,2053013551932506308,construction.tools.drill,,64.87,626450397,d3980517-ee43-4d6f-b598-52ba8e352b72
2020-04-07 11:37:28.000000 UTC,view,28713657,2053013551932506308,construction.tools.drill,,64.87,637767543,3d145edd-6455-4dd0-bdc8-f50f6f77399b
2020-04-21 17:26:29.000000 UTC,view,28713657,2053013551932506308,construction.tools.drill,,64.87,512549113,8d27f24e-1dc5-466a-9bb4-4dabd6ad0e52
2020-04-22 01:31:56.000000 UTC,view,28713657,2053013551932506308,construction.tools.drill,,64.87,555517944,9ca59cf8-dea2-4d10-8034-4a08086784ad
2020-04-16 12:56:11.000000 UTC,view,28713658,2053013551932506308,construction.tools.drill,,64.87,614118941,9beedcff-5688-4dba-af5d-1778c1ae0977
2020-04-11 10:31:52.000000 UTC,view,28714078,2053013551932506308,construction.tools.drill,nike,53.88,629306126,ffc753c9-5114-4763-9ddc-59ed59e3858b
2020-04-16 14:54:07.000000 UTC,view,28714078,2053013551932506308,construction.tools.drill,nike,53.88,626102313,a277c4b8-fb00-421e-bfbd-b7b78640209a
2020-04-23 06:55:40.000000 UTC,view,28714078,2053013551932506308,construction.tools.drill,nike,53.88,613250474,fc4ffe40-fec4-4582-bd8e-fdef39e17506
2020-04-18 03:01:53.000000 UTC,view,28714078,2053013551932506308,construction.tools.drill,nike,53.88,640667345,91ee59bc-05df-4b0e-a14d-2ccfc8cf1532
2020-04-23 18:03:09.000000 UTC,view,28714078,2053013551932506308,construction.tools.drill,nike,53.88,519262556,e576cc2c-e4e6-438a-bd73-fee9070aaaa1
2020-04-28 14:40:44.000000 UTC,view,28714078,2053013551932506308,construction.tools.drill,nike,53.88,531003556,cffc7625-9467-456e-a42f-6b71bf8744db
2020-04-28 04:17:10.000000 UTC,view,28714078,2053013551932506308,construction.tools.drill,nike,53.88,559457550,70615ca8-fb6e-4140-8fb2-8750e64f3872
2020-04-30 12:37:38.000000 UTC,view,28714078,2053013551932506308,construction.tools.drill,nike,53.88,521058028,f922f82f-0abe-459b-a26d-5038122c4f96
2020-04-28 06:34:31.000000 UTC,view,28714078,2053013551932506308,construction.tools.drill,nike,53.88,644294180,61d3321c-90ae-4d47-bbd1-0b98dcb5eebe
2020-04-29 16:28:08.000000 UTC,view,28714078,2053013551932506308,construction.tools.drill,nike,53.88,568083514,f51078cb-8cb5-47a8-bb6b-9a645e2fe8f1
2020-04-26 10:36:04.000000 UTC,view,28714078,2053013551932506308,construction.tools.drill,nike,53.88,647469363,fffd4901-e651-4160-af45-8b3c61e4d733
2020-04-22 18:33:20.000000 UTC,view,28714078,2053013551932506308,construction.tools.drill,nike,53.88,644836049,c7400e4d-de17-4b82-94e5-ea94bf3c8a23
2020-04-23 14:39:01.000000 UTC,view,28714078,2053013551932506308,construction.tools.drill,nike,53.88,568289093,aa7532e4-4cf4-4984-a825-8b88d2011999
2020-04-27 06:23:01.000000 UTC,view,28714078,2053013551932506308,construction.tools.drill,nike,53.88,624164842,fd3069e9-aa68-4bf1-b184-5fe2d0697b19
2020-04-30 13:10:48.000000 UTC,view,28714078,2053013551932506308,construction.tools.drill,nike,53.88,644404543,22350c78-8823-4066-ac79-2ada52237d25
2020-04-29 21:55:39.000000 UTC,view,28714078,2053013551932506308,construction.tools.drill,nike,53.88,601955788,711babed-33cb-4661-b79b-13dc0643bfc8
2020-04-26 11:53:32.000000 UTC,view,28714078,2053013551932506308,construction.tools.drill,nike,53.88,594409721,e06b3131-ce3f-4259-9d54-b63973c67919
2020-04-04 15:12:52.000000 UTC,view,28714079,2053013551932506308,construction.tools.drill,nike,53.88,545126828,c6d6af10-8b6a-4370-9acf-9ff7465173e4
2020-04-04 09:47:45.000000 UTC,view,28714079,2053013551932506308,construction.tools.drill,nike,53.88,533060468,d5a6d5ec-b124-4acb-89f5-60370b28211a
2020-04-14 09:39:01.000000 UTC,view,28714079,2053013551932506308,construction.tools.drill,nike,53.88,641244475,052f9abe-2acf-49f1-ad11-4247588a6b18
2020-04-14 13:40:54.000000 UTC,view,28714079,2053013551932506308,construction.tools.drill,nike,53.88,516495156,4ce6dc7d-3ac0-45f5-9212-86ec04833578
2020-04-13 18:30:28.000000 UTC,view,28714079,2053013551932506308,construction.tools.drill,nike,53.88,538239264,fc208b80-f8da-4a18-804e-9d0b12a2abd1
2020-04-18 19:17:38.000000 UTC,view,28714079,2053013551932506308,construction.tools.drill,nike,53.88,642481595,fc2a93eb-b979-4eea-a4ca-c37fa2891665
2020-04-17 15:20:03.000000 UTC,view,28714079,2053013551932506308,construction.tools.drill,nike,53.88,518965639,e880bc8f-2df6-4f6f-b0d9-4119f883c4e3
2020-04-16 04:22:39.000000 UTC,view,28714079,2053013551932506308,construction.tools.drill,nike,53.88,517040206,86b225bb-5237-457c-8b63-c23f7e32998e
2020-04-12 09:53:55.000000 UTC,view,28714079,2053013551932506308,construction.tools.drill,nike,53.88,512456844,bcd2d69b-a6aa-4cac-b123-d7836bfbcdd5
2020-04-18 03:28:55.000000 UTC,view,28714079,2053013551932506308,construction.tools.drill,nike,53.88,639051682,be7c5c84-06e4-44c4-a7bf-18117610912e
2020-04-18 13:38:24.000000 UTC,view,28714079,2053013551932506308,construction.tools.drill,nike,53.88,596058283,59466afc-3fcc-4c43-b12b-5ef8f16d973a
2020-04-15 09:43:30.000000 UTC,view,28714079,2053013551932506308,construction.tools.drill,nike,53.88,636129819,3e630122-0db3-4905-9be8-15cc68ccef44
2020-04-16 09:56:02.000000 UTC,view,28714079,2053013551932506308,construction.tools.drill,nike,53.88,523971171,b3cd5738-e903-4fc7-b28e-639620367e7b
2020-04-19 17:14:11.000000 UTC,view,28714079,2053013551932506308,construction.tools.drill,nike,53.88,634515279,cad9b1b1-d7a2-4155-b2bd-c8273e14c304
2020-04-14 18:02:25.000000 UTC,view,28714079,2053013551932506308,construction.tools.drill,nike,53.88,529665885,5f0830a5-ca3c-4470-b5a9-9104ec2be9c0
2020-04-01 20:10:03.000000 UTC,view,28714082,2053013551932506308,construction.tools.drill,nike,231.41,635529154,d0484521-3232-4883-96f2-c67b9f7c1c77
2020-04-04 10:42:20.000000 UTC,view,28714082,2053013551932506308,construction.tools.drill,nike,231.41,605622560,a1ce7a00-0ba2-4444-a66f-0998744ce6f7
2020-04-14 13:29:43.000000 UTC,view,28714082,2053013551932506308,construction.tools.drill,nike,231.41,641353701,4c6e645a-df9c-4fe8-832b-05f1a0e16d35
2020-04-12 12:26:48.000000 UTC,view,28714082,2053013551932506308,construction.tools.drill,nike,231.41,630508562,cb59e5f5-97fe-408e-8c7f-1cde92b82d9d
2020-04-12 19:08:26.000000 UTC,view,28714082,2053013551932506308,construction.tools.drill,nike,231.41,566132335,922992b2-9bb4-424b-ad37-0768767fd3ce
2020-04-09 17:00:58.000000 UTC,view,28714082,2053013551932506308,construction.tools.drill,nike,231.41,638876885,b6ef17fd-4b2c-48d4-8605-c64594f1f02a
2020-04-14 04:56:02.000000 UTC,view,28714082,2053013551932506308,construction.tools.drill,nike,231.41,640653628,4be00a97-bee4-4767-bab9-c2a4d3cd51e1
2020-04-14 03:17:46.000000 UTC,view,28714082,2053013551932506308,construction.tools.drill,nike,231.41,612894715,6953640b-0030-41a7-bf85-264e2e583600
2020-04-17 23:42:39.000000 UTC,view,28714082,2053013551932506308,construction.tools.drill,nike,231.41,546905141,b08ac494-d7c5-410c-ac9f-57ed75c9e595
2020-04-18 23:08:09.000000 UTC,view,28714082,2053013551932506308,construction.tools.drill,nike,231.41,518941143,c2697257-7fb4-43c6-a381-9b5f2f597ac6
2020-04-19 05:58:00.000000 UTC,view,28714082,2053013551932506308,construction.tools.drill,nike,231.41,605818809,bb20a565-29ab-4e9d-b539-11b40a2051eb
2020-04-24 11:55:57.000000 UTC,view,28714082,2053013551932506308,construction.tools.drill,nike,231.41,646510322,1c20390a-21e1-45c2-a437-7c2ca77869fe
2020-04-29 12:20:22.000000 UTC,view,28714082,2053013551932506308,construction.tools.drill,nike,231.41,649048388,f8cf8628-0ae7-4322-82d3-d236c2c03782
2020-04-23 18:33:09.000000 UTC,view,28714082,2053013551932506308,construction.tools.drill,nike,231.41,646157041,47bff5e0-d1c3-487c-9d29-03dc000f26e7
2020-04-18 14:40:54.000000 UTC,view,28714082,2053013551932506308,construction.tools.drill,nike,231.41,643519239,c78dfc31-a091-470a-a3ea-597d118b5bfa
2020-04-02 15:41:02.000000 UTC,view,28714238,2053013551932506308,construction.tools.drill,,128.68,635876582,a2d3506f-e9db-4674-a909-c1f9f1406355
2020-04-19 07:08:21.000000 UTC,view,28714238,2053013551932506308,construction.tools.drill,,128.68,643814790,e981efe9-be80-416e-964f-571f63a9e997
2020-04-30 22:41:54.000000 UTC,view,28714238,2053013551932506308,construction.tools.drill,,128.68,513981325,5cec8cd7-ea4e-4df9-b9ad-3b968e6e82cb
2020-04-26 10:35:43.000000 UTC,view,28714238,2053013551932506308,construction.tools.drill,,128.68,518963802,a10c96f8-034f-4135-bd1e-341ebebe54b9
2020-04-23 13:10:27.000000 UTC,view,28714261,2053013551932506308,construction.tools.drill,nike,177.59,519307492,af0b805d-2346-4e43-aaa1-2c1607233a5a
2020-04-23 18:58:16.000000 UTC,view,28714261,2053013551932506308,construction.tools.drill,nike,177.59,604869079,650bba16-7c95-4a47-8e3b-1d22a85b28b4
